id,name,class,mass,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
11910,Messerschmidt,OMB,1958602889216067,1.270057728631420079779,-2.658198134131497525345,0.060951404910464093700,0.009549470376342839711,0.004052554734146900269,-0.001035942125357192925
11911,Metcalfia,MBA,1.7057974477530288e+17,-1.068307668729861825696,2.011012541669515041320,-0.187726034220146276166,-0.010368771451311173046,-0.006035898331531531873,-0.001487997057178638144
11912,Metis,MBA,9.732596444955863e+18,-0.349054344235735336532,-2.653366617253880122007,-0.061479307486188482235,0.009748081604378419293,-0.001076438262254635200,-0.000925829697870450422
11913,Meyer,OMB,1.3941935253952424e+17,2.422520681027102273930,2.587342464841531519681,0.293695869990590108234,-0.006540441414630821133,0.005945870991799804411,-0.002171360754589767624
11914,Michaellucas,IMB,11930766038959.604,-1.859657802095475265247,-0.611457582598589621803,-0.035184563631351993551,0.002345830264555063324,-0.011188150313441265135,0.004304209618783525967
11915,Michaelpryzby,OMB,137151733173259.92,1.274551342719927982117,2.694645278805084753770,-0.138262931053421300742,-0.009498443805133939197,0.003864136250749718952,0.001067106847188199975
11916,Michalowski,MCA,270427164603420.47,-2.656718653107565497606,1.019038232101298291354,-0.191953699253599202601,-0.002015785354659762035,-0.008619599164125050714,-0.000419902084383329364
11917,Miknaitis,OMB,223509440284022.6,-2.953589803959884463325,-1.083560433895301322593,0.405274347060816275690,0.003921237274341012741,-0.008831822459665256836,0.001030602478515672002
11918,Milanstefanik,OMB,3.070996515288235e+16,1.528121664104994836819,-3.161419727822452063748,0.353751358109297031618,0.008756057783882907619,0.003866094483455172204,0.000935616059629979890
11919,Millosevich,IMB,5869138122049.95,-1.236277656515417655569,-1.426539437075750038630,-0.340591071955978819119,0.008140631132341577536,-0.008897278056579133523,0.002949230156366614269
11920,Mimi,MBA,7.035923907735089e+16,-0.858777945744390702743,1.960223123354555951892,-0.142979007195047080891,-0.012177181007942945376,-0.002280069249723423817,0.002890418730318601234
11921,Minerva,MBA,2.6469793635831373e+18,2.036829286745275524595,-1.371288196575150442058,-0.227370924914017141782,0.007333578759337724094,0.008790376014507109842,0.001242210657080579936
11922,Minsk,OMB,1.3255767482315848e+16,-3.169817253431163717181,-0.779154166416004767548,-0.348205861425224694194,0.001800369246382045639,-0.008793723419245251180,-0.002825255007162297705
11923,Miriam,MBA,4.0713550853394963e+17,-1.260615204678495526736,2.527292420973530351347,-0.254987876235657495716,-0.009639902811129504381,-0.002142359308362689480,-0.000279840079031590521
11924,Miroshnikov,OMB,8140822829452279,2.324915272116967024374,2.426392901919582900661,0.407067926390050127683,-0.005230479953849228453,0.007201245397560466534,-0.001789059496236749137
11925,Misa,MBA,2.805133904785296e+17,0.320395576379165603065,-3.107109960624499400694,-0.030575976200463830801,0.008744850314511826497,0.001299536715553671010,0.000182841738268213754
11926,Misenus,TJN,7.012093016352356e+16,3.994456412973164560754,-3.495818802822390658491,-0.793518999494220556024,0.004792505895800895990,0.005254867865830477498,0.001543736410526344452
11927,Misterrogers,MCA,707519996397800.9,-1.233991845976988077638,0.987402799936130892711,-0.561808105950737157741,-0.011994422323567871524,-0.008984196368399961427,0.001373464122508951139
11928,Mithra,APO,17608444307665.64,-1.006606162746893406990,2.119339508741051592011,0.068128031672003194763,-0.004270874246780685321,-0.009968454512963863950,0.000153195288615405785
11929,Miwablock,AMO,66818392417966.15,-3.046566213627450281365,-0.787151412211939627284,0.338955133357847382403,0.001906717074886650530,-0.006997593296248371189,-0.000238856491369302714
11930,Mladkova,OMB,483371015651712.75,-0.107396814122133615887,-3.256791720195099326673,0.049395689831260108926,0.009607343315910257114,0.000607094037461449929,-0.000360782738108042056
11931,Mnemosyne,MBA,3.9756643549257846e+18,2.534900589170256512972,1.258302374011574187307,-0.100664477549634340248,-0.005060085520244075874,0.009047261669156352742,-0.002777722390575342298
11932,Mnesthus,TJN,8.579752960585064e+16,3.752527348189511613441,-3.032369004520187427687,0.691821514778443669158,0.005007234182527876658,0.005502107667258430805,-0.003056522841804426398
11933,Mocia,OMB,6.903889095226501e+17,3.569059396923292215575,-0.283600691527366055578,0.330991041932172769258,0.000326529159103743571,0.008295241220426713413,0.002938276702275696012
11934,Moguntia,MBA,1.9260133426589466e+17,-3.061777030700886470527,-0.315844442292800064997,0.018481687705055340615,0.000049169607194211024,-0.009558373508031377599,-0.001686334208773119289
11935,Moira,MBA,1.529274048054784e+17,2.157275092670947636009,2.298140387551098395846,-0.354888271324030002418,-0.006277489859395923161,0.006204475297398810534,0.000637129376417409454
11936,Mollissima,OMB,860101003259702.1,0.563205328028944962604,-3.480025732566210283636,-0.006565149462398805168,0.008361451657138420715,0.002359505759532013695,-0.000096255004338808954
11937,Mombasa,MBA,1.0434266065393869e+17,1.392482473743005266797,1.975209347996482733834,-0.657811332065076359576,-0.008382203311681169985,0.007680293020891314215,0.001315094755958429694
11938,Monceau,OMB,571877364326957.4,-3.020176576155824577086,-3.793600468620120569341,-0.162524841958010035636,0.006109268488112542736,-0.003144635784363922128,-0.000192265249953044620
11939,Montague,MBA,3.603137542526544e+17,1.535603665140532703148,-2.121605919589799604807,-0.204597926414417707885,0.008495672865694331444,0.006086424108638097651,-0.000938849049164076303
11940,Montezuma,IMB,214615241654403.75,-1.212345099691155780874,1.144323959663535505982,-0.473001112901874909422,-0.010154842639733967918,-0.008007184648938771299,0.003969849415549727562
11941,Montigiani,OMB,1405512201831802.2,2.835124588768312303699,1.424851210654714872561,-0.119317965247441259979,-0.004411048662475228199,0.009594654224420316735,0.000712480826289879654
11942,Moravia,OMB,1.6025485346263938e+16,2.085272852013499544910,2.589855790259970369505,-1.011690439729185930773,-0.006018861715220724141,0.006057681763423170690,0.002486257038860129488
11943,Morellet,OMB,922415810467880.1,2.447513881752432229888,2.006787453874415927402,-0.107120561804894126601,-0.007101934147064455950,0.006704568841139848905,0.000010858389088451447
11944,Morpheus,APO,16245301275418.963,2.383354743107889195386,-0.588036402014918913039,-0.195555764535556397821,-0.006192529126845412214,0.008304014960343646806,0.002011701822204424624
11945,Mosigkau,OMB,2235351291017374.2,0.200703943547213631282,4.471315750019916102076,-0.049484745528499594902,-0.007385989825369424638,0.001696623880526845199,-0.000227284845946123252
11946,Mrkos,OMB,1.8270331021603308e+16,-0.484216480056314679814,3.043930375854081660236,0.338314742329259399156,-0.009684898077017920631,-0.000362809765114789086,-0.002213918774071244218
11947,Muazzez,OMB,2.484787506705262e+16,-3.606549636509441381094,-1.466720313372266160101,0.154003560953851148518,0.003695954403188872472,-0.007048687846195331348,-0.001145707464698200425
11948,Mueller,IMB,162078487458742.7,1.270414646250181300857,-1.475491079005944117242,-0.472496935138438822754,0.008471173022431164809,0.007886258464122873971,0.002904973484692684356
11949,Muirhead,MCA,166127101687297.44,-1.899431523745432892625,-2.263824333766770724452,1.104529952002698989233,0.005997490794952578010,-0.004901960251779589710,0.001042884122145870240
11950,Mulius,TJN,3.1235651801742836e+16,3.960628762248593837114,-2.525028056368357809447,0.890661736512029289514,0.004756322046376207022,0.006483004016906454212,-0.001130102168902188476
11951,Murillo,OMB,1.2613565007480082e+16,-0.978627076176748156300,3.678742214454462811091,-0.171174920150696519006,-0.008318925506023706895,-0.003341304514040878675,0.000142618531721680719
11952,Muskau,OMB,772671820781809.1,-2.977159173449368978481,2.102789581105126259786,0.139936302464269801682,-0.005521018887705409980,-0.007507687857028932064,0.000119478277252326996
