id,name,class,mass,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
253,Concordia,MBA,8.732417422319748e+17,2.810951783368913492467,0.167537147234220334946,-0.095029640453830527269,-0.000529890620939714994,0.009974659952722437703,-0.000822246206022665726
254,Corduba,MBA,4.7209733234227546e+17,-0.402102626402522311810,2.433443014775102497538,-0.558818717670564346633,-0.011325917504775602843,-0.000453630970516990726,-0.000127910297651127826
255,Cornelia,MBA,2.2644704093906115e+17,-0.789385930564985405233,2.727319405667970375617,0.142332528391749785213,-0.009682363935610657779,-0.003429396077482510345,0.000481649297655392639
256,Crescentia,MBA,2.1085939559579088e+17,1.582736716244218078131,2.152664799648057236681,-0.706657328230035797212,-0.007688812066382512064,0.006139174375504386980,-0.000715834198677190521
257,Croatia,MBA,5.928459648838755e+17,-2.483922774807941102893,1.898621547994422176231,-0.340614064421123241555,-0.006241926257213295873,-0.007266098376686225095,0.001437393141996213533
258,Cteatus,TJN,2.6789125923091638e+17,0.353827452131493802590,4.753039798827783712909,-1.325005516611188705056,-0.006840828134581006248,-0.000733257227717597129,-0.003945514837326596740
259,Cucula,MBA,6.514837333248947e+16,0.700321439161883829705,-2.451710075962473034394,0.425789956985193007721,0.011161739558395831692,0.002824260681348864360,-0.001882549086887661633
260,Cunningham,OMB,3.633346548874152e+17,-0.811681194587306364951,-3.118247253080899561439,0.693325250711394502900,0.009987725480560039060,-0.002165333776135507180,-0.000189251051947299253
261,Cyane,MBA,2.1818763417552787e+17,1.744555329987137248793,-2.496637101114831835957,0.427813879247550432616,0.007699635916135708774,0.005219227936953132162,0.000754554415050992652
262,Cybele,OMB,9.65053270603352e+18,-2.672707074065631349669,2.432180723416847545337,-0.069224507090138179266,-0.005216613049891324731,-0.007085070406193542947,0.000536717667679372759
263,Cyrene,MBA,1.047298863534183e+18,-2.760523917858118903013,1.250896236014871876208,-0.109762100017742669777,-0.002778910510885634032,-0.009462141628577658975,-0.001134586503401054059
264,Dagmar,MBA,5.4988051902099256e+16,0.040433788739086908015,-3.006633401024779939092,-0.046880661624686466304,0.010086104615484838692,-0.000885147434811701050,-0.000067499615856362881
265,Daitor,TJN,6.0969592998006936e+16,3.153431563902679979350,-3.716429750837690448861,-0.657976634230975521156,0.005836351716814943379,0.004947419757389572709,-0.001822102697627852978
266,Danae,MBA,1.767872013422626e+18,2.449282986593143807141,-0.411173334962050274211,0.237478051445146220999,0.001668855983489841120,0.011089321969832324766,0.003511320881621469471
267,Daphne,MBA,6.270201341720004e+18,1.738215990401105193186,-1.788979453442651079698,0.488920647434418431665,0.009909253792732960683,0.005017025206832657382,-0.001512959884659390583
268,Dares,TJN,5.6532144383979064e+16,4.042537570582954487008,-3.051278931405334571281,0.676241990188773955950,0.004310707861478033434,0.006290198665023749060,0.000115794517745856397
269,Davida,MBA,1.4274009552098548e+19,-0.416696669637400540775,-3.709354753414768612885,0.433520262626974406395,0.007656966298031104429,-0.001156554920700086659,-0.001985153971287054175
270,Deborah,MBA,1.572242821082344e+17,2.388590627453123449442,1.615878422081721499382,0.243819558767340904826,-0.005187276512739842117,0.008492875253709675221,-0.000582079210509251193
271,Deflotte,OMB,7.698482528225277e+16,1.336019473875204255364,-3.555143807160475066809,0.184432304929199208932,0.007662927085320804174,0.003104926241542593258,-0.000122032224566615493
272,Deikoon,TJN,5.14764355856524e+16,4.552752054046460550296,-2.338725751666538954510,0.055475625620591592635,0.004157390218736673262,0.006306555990535587727,-0.001436954373943353765
273,Deiphobus,TJN,1.193852226624281e+18,3.929023473101709740263,-2.559717628307369707841,1.628947579477924900715,0.003531274976831990774,0.006537125367211236646,0.002526874420903051695
274,Deipylos,TJN,4.2892597632828154e+17,0.174415023057543527862,4.316919082999898016340,-1.235308676537346439517,-0.008654940380549544857,-0.000091578558031068589,0.000538859409412182364
275,Dejopeja,MBA,6.795100340008694e+17,3.091048016154544164635,-1.347200938951164772561,0.005696990678061572902,0.003886910366600728004,0.008222090515448093537,0.000181040582319766451
276,Delia,MBA,6.234767019109468e+16,0.489624551295437027143,-2.505233225559477805433,0.055569040622109731886,0.011007426339764200124,0.002001097901318032220,0.000611868396870388878
277,Dembowska,MBA,7.605926952288756e+18,-2.777558917105469316056,-1.545819172232771432363,0.024876547442568008872,0.004598066048589149676,-0.007879299601339683976,-0.001322090623812632350
278,Demophon,TJN,6.888767979247146e+16,-0.617385508138420302515,4.580750519715854451874,0.222332286061188849624,-0.008402858573107886697,-0.000929174087996786240,0.000130911905466595061
279,Denise,MBA,5.030601970884191e+17,2.746012635859258921300,-2.278003841235631377060,0.378894581742680536252,0.004236066268225126275,0.006401054286892600594,-0.003619688246791308555
280,Desiderata,MBA,1.3837039066411167e+18,-1.978222938900010996477,-0.975602429238383583865,0.271060716591142725207,0.007728232199176694045,-0.008813126781109728233,-0.003861507441164665697
281,Devosa,MBA,3.816246937053868e+17,0.454037019590626866883,2.000165823849973545379,0.280301493721042294105,-0.012500314361762240173,0.002335025385931799660,0.000181200599652092670
282,Devota,OMB,1.1187364210425264e+17,-3.759258514592758171347,0.513548878067329295227,-0.295476310972057010229,-0.002042712718722062681,-0.008162796339780255955,0.000466352411385200004
283,Dexius,TJN,4.864901037188613e+17,-0.753614755758041487965,4.902845334906571928002,-0.618543590980315860506,-0.007490403984532600055,-0.001244821997328550813,-0.001990598567033917323
284,Diana,MBA,1.2674173036745096e+18,-0.196953349183268677791,-2.943295980873055217586,-0.415858671357082987363,0.009020186571588428848,-0.002102246652454403328,0.000330242016688256259
285,Dido,MBA,4.144718406461925e+18,-2.671173961718221967487,-1.388773075291894976147,-0.170947215136365820998,0.005013065069821249185,-0.008712464855351046561,-0.001102982916140501099
286,Dike,MBA,2.2078414699734032e+17,2.563479222691464443074,-0.705866407390214556372,-0.549049675526069314024,0.004839566709793337827,0.009092564627020826781,0.000893105236290019718
287,Diomedes,TJN,1.180752106452734e+18,-3.548911380412086202796,3.600990931262451066885,0.039652292555740230318,-0.005377807649633892760,-0.004902090503751568677,-0.002711963370719650684
288,Dione,MBA,6.490032760958141e+18,-1.971883746590837427348,2.443396599501173493962,0.231155227029299692454,-0.008439109677582014996,-0.004852789643343549154,0.000413981839137984311
289,Diotima,MBA,3.929809575382264e+18,-1.299924650084906652125,2.851176549860401365777,0.441528975455065308964,-0.008439607668497255827,-0.004213508376470009170,0.001274354995109759896
290,Dodona,MBA,3.934508916368036e+17,-1.717053873260086183095,-1.908553556696365394174,-0.331989150926695952837,0.008507627527339897688,-0.007836230744660367675,0.000101716451670422729
291,Dolon,TJN,5.553092450272189e+16,4.214731351673532522284,-2.713979347889297510932,0.009671233805375495027,0.003753609355347511597,0.006347344608791542775,-0.002736197454411365849
292,Doris,MBA,7.329745851131054e+18,2.340549634911173626506,-2.176550861711989526270,0.265910303946122139607,0.006020716589361464754,0.007265054576954207456,-0.000791929792791206191
293,Dorothea,MBA,1.2360376970342765e+17,-3.276087426974635175014,-0.086889993263449649685,0.080440143758496340798,0.000666010148386040842,-0.008911728175525152409,0.001542702626040881857
294,Dracius,TJN,3.246975190071378e+17,1.479319665748870971100,4.643693857008384995311,-0.486230353461173381291,-0.007051441216772324355,0.002354607889468616697,0.002936019630099485390
295,Dubiago,OMB,1.8170993762990886e+17,2.622559347247003458392,-1.822619654803975919322,0.314491521154548259176,0.005908632769506197077,0.007928929669693019280,-0.000171951671836025012
296,Duboshin,OMB,9.098355147826955e+16,-4.341820292266742598031,-1.078579087354229137929,0.297879225009062442719,0.001116644883985408281,-0.007482446482826749304,-0.000411982080515566572
297,Dudu,MBA,1.0165722961411994e+17,-2.388307543980551006513,2.043561899827137207097,0.950568305304273053480,-0.003946747453092522284,-0.007535023679778402907,0.000403156713277237838
298,Dufour,MBA,9.201119278154998e+16,-1.577921855305216114473,-3.175995430474771286100,-0.231315709173195799275,0.007468652789479660568,-0.004162298829842015456,-0.000851629390013854560
299,Dynamene,MBA,1.5260467305503475e+18,-2.917527097126983992581,-0.656870573444138683428,-0.270670515443186487925,0.001286410057277250418,-0.009311072113153370453,-0.000823588207511500485
300,Dysona,MBA,3.5882999380867603e+17,-3.138545607577110541087,0.914259076215888422112,-0.523221837536361977783,-0.001059039864581056388,-0.008623014802032672940,-0.003246733620478382560
301,Echeclus,CEN,1.4839994624837216e+17,-15.017889985254553764094,3.647858911486210331532,-0.139874042121624769797,-0.000318150551737651885,-0.003251095366360569339,0.000248075309470207380
302,Echo,MBA,2.2485588061984547e+17,-1.138090599015533666005,-2.453092472757250064319,0.136930571950937995940,0.008224764360996636089,-0.005197789146982274844,0.000424076956585821632
303,Edisona,MBA,1.481395353215499e+17,2.605549415219095443774,-0.286676471992198034222,-0.489124516748057458493,0.001453593591902535218,0.011006023902008844548,0.000691304073017306618
304,Edith,MBA,1.0121655002441344e+18,-1.937854245967245425675,2.172085480229700937826,-0.100884457428021365177,-0.008815568247355395903,-0.005606288716575936679,-0.000517019087562824902
305,Edna,MBA,4.89259553784277e+17,-2.368827007593469868851,-2.551106614991362153688,-1.229233545212135236824,0.006285368446034925519,-0.005089696474751557835,0.001529816473580106802
306,Eetion,TJN,4.76738005511389e+16,4.392591267154478451573,-1.647144683757443717198,1.004293668010256768142,0.002777936305812153325,0.007545917928302700410,-0.001440833238048987511
307,Egeria,MBA,6.012118342052321e+18,1.224204741771531379513,2.123440560940133003953,0.210685222614379830119,-0.009857169781330665792,0.004443611562541699075,0.002965261105503201513
308,Eichsfeldia,MBA,1.736365976648169e+17,-2.209166115164156174444,0.059616026993898084407,0.161962137584125365208,0.000263354501858904843,-0.011835369135568634541,0.000868314714601690560
309,Eioneus,TJN,1.7656872342554538e+17,-1.502493181267166910686,4.963113966202231885916,-0.674349260440722186871,-0.006578329432269070312,-0.001358782703093240748,0.003486953406259105017
310,Ekard,MBA,1.3085569512101888e+18,-2.245991897441320439555,-1.833158964453963646335,-0.153988481099464613600,0.007808878764133256670,-0.005018152981246042435,0.002621638323834227582
311,Elatus,CEN,1.3381422270813854e+17,5.793717917697166264190,4.758404940979882979946,-0.509314699292795936003,-0.003746643398648411612,0.006278267208553889138,0.000372970104818014377
312,Elektra,MBA,4.259964998015971e+18,-3.442667836131471759131,0.916439946298718166595,0.513844552865185044688,-0.002737624242466783764,-0.007236914062593333835,0.003149042660364932775
313,Eleonora,MBA,9.208877755442655e+18,0.987567905999105266623,2.396074255222114590680,-0.821778129004409718661,-0.009990532055333831152,0.003268664977382145388,0.001283760276483463404
314,Eleutheria,MBA,5.889220632644492e+17,-0.252603042291568047339,-3.012024083966755139130,-0.223271760947753666882,0.009806332035323526292,-0.001554011954638334636,-0.001492189028080789098
315,Elfriede,MBA,1.6352814147869123e+18,-2.998156944202686080558,1.470482696659101362613,0.699052688398523081048,-0.003567551513776164810,-0.008026173044314483668,0.001898869565691779088
316,Elisabetha,MBA,6.403998206054214e+17,2.654544245131423618744,-0.884260783825038254591,-0.562508603260188921880,0.003118273868833346812,0.009413976508780378186,-0.001385383971305067423
317,Ellicott,OMB,1.365369389837289e+17,1.667858315960744963746,-3.108378169309852889768,0.640813905944965123140,0.007969684621407896810,0.003928325277460932574,0.000165733085720887386
318,Elpis,MBA,3.2528861097628186e+18,0.693121768504321944526,2.372360480244657843230,-0.373754554025791552174,-0.010537747266730006224,0.004066007329270055620,-0.000328709645345972787
319,Emanuela,MBA,2.973111502566776e+17,-0.478382479488145107016,3.254118827497365806778,0.214332696806566608272,-0.008868519750102908661,0.000269627169229238518,-0.001363731563805231422
320,Emita,MBA,7.629430922899757e+17,1.528769434628965306899,-2.364771784539529075886,-0.405886832869822355985,0.007364000483573779864,0.006727260268560786120,-0.000712712157444658875
321,Emma,MBA,1.6764632900852014e+18,-0.602371084567283721078,3.012412480460149311057,0.165557071273680161960,-0.009686143506738529099,-0.000435609057635789041,-0.001162200585909029579
322,Endymion,MBA,1.9178803864911453e+17,1.410622484203167825711,1.832349360440588048604,0.001254718909420884021,-0.009897096309540560910,0.006360326495506730612,-0.001513282112604431113
323,Ennomos,TJN,5.52314719420399e+17,4.706094864053288695516,0.441341944729854329665,2.078730132063174362855,-0.000119486864367206839,0.007563709523714946467,-0.001099779680655258449
324,Eos,MBA,1.2346817640336832e+18,2.537825654849740875107,-0.920432861301747839988,-0.163385731985755705553,0.003674019201215895664,0.010156349556537295695,-0.001972454718067707079
325,Epeigeus,TJN,6.471348209128853e+16,-1.007350645336292371823,5.415496569133814830366,0.856611055089684159114,-0.006655558115927171295,-0.001611386655522639450,0.001576662452491617468
326,Erato,MBA,8.83215626885381e+17,-1.669598934797459133250,2.455639308341399651425,-0.001843935596461217978,-0.009271121957847600070,-0.004319850761417938327,0.000393226760077333313
327,Erfordia,MBA,9.892611441712589e+16,0.957092914789650417440,-3.030434351877407284093,-0.003066224848374838469,0.009142819045800207323,0.002617204906855244255,0.001178778692595782926
328,Erida,MBA,2.576431133222633e+17,-2.495897859758878567504,0.650834964598646537048,0.250707546825556903958,-0.001517703968825172018,-0.011327387439805280261,-0.000961976517840264613
329,Erigone,MBA,3.922950614905934e+17,-2.223708925306252304210,-0.803489604060780848727,0.127582822862684769349,0.001736391593977335522,-0.011008397404464870944,0.000821920916802246064
330,Erika,MBA,2.8279209522872227e+17,1.674809565394282717676,2.166940775747363101544,0.116175779771114845440,-0.007274970382359083158,0.007697533619153108450,0.001457857957316290596
331,Erminia,MBA,1.6717568627533304e+18,2.722784564323042832967,-1.150967047165335488401,-0.598185547770601067086,0.003831469340087482588,0.008157644737678056146,0.003715832239508875482
332,Erna,MBA,7.155888570529733e+16,1.724028524158574215974,-1.786575132145339361855,-0.004760551692026324284,0.007558935456030306532,0.008894819347479905949,0.000853316050580395246
333,Esperanto,MBA,5.870056209357375e+16,0.829124369586649034858,3.118444039779572740656,0.299822673031107989061,-0.009087835505838042297,0.001630119472638228871,0.001269306477294270723
334,Etheridgea,MBA,3.038582377752279e+17,2.236027181360942694965,1.678064956760335846297,0.076692943607178473697,-0.005881731810110755673,0.008834417663044560887,0.001098590834595345725
335,Eucharis,MBA,2.179683280650516e+18,-2.286776367110082919254,1.300209442614463473120,0.115352186042734214388,-0.006502047164861054010,-0.008614116790032790710,0.003693495771695130738
336,Eudora,MBA,2.0204661079113306e+17,-3.171947301047079115222,1.951620052956721140802,-0.169372549117304094235,-0.003369284700147566394,-0.006507071081146730517,0.001340806326211754600
337,Euforbo,TJN,6.316991624573078e+17,-1.579588703162263740865,4.394296593927885297148,-0.104692979068985544955,-0.007623141794225908943,-0.002087964481023183837,0.002684582165858441158
338,Eugenia,MBA,5.984656590987016e+18,-2.422258664793619953315,1.103346872114785881536,0.042449299420097647007,-0.003575171226567669825,-0.009967874344746073534,0.001196392676077617833
339,Eugenisis,MBA,9.625566631982062e+16,2.685502968182777561168,-0.038107822919132720851,0.173438348148313215003,-0.000323285690424068536,0.010650431624049268992,-0.000612278009394653195
340,Eukrate,MBA,1.621978026426995e+18,-1.302914017542771363267,-2.837309321524942973269,-1.319929645895801639810,0.007728118338219364808,-0.002376679778675787509,-0.001109432037890698865
341,Eunike,MBA,2.985455145763491e+18,-1.546590438254473731661,2.245451087435772041800,-0.571687562420603812008,-0.008957718345740609683,-0.003767042200562952491,0.003154038076749885594
342,Eunomia,MBA,3.464387794682515e+19,-2.564521727259389649589,1.182052157499244193772,-0.395659126709016373269,-0.005300230133867155601,-0.008046664157004319515,-0.001667492839409705609
343,Euphrosyne,MBA,1.376581128070817e+19,2.962446820595781904473,0.123881889090417404709,-0.697403946926681728158,-0.001592505502295683047,0.008972126446020481372,0.004213030745099675956
344,Europa,MBA,2.0283690558361956e+19,-2.685570787925184443878,0.935811465521109941967,0.198903860704403023796,-0.004153433693759122844,-0.009656290659728236983,0.001216795784765420949
345,Euryalos,TJN,6.813046450473581e+16,-1.260947366390463786345,4.648301190851276132321,0.925944525518621386340,-0.007742562896370785465,-0.001897792504738066589,-0.000189486963159536903
346,Euryanthe,MBA,1.0531822961444741e+17,1.833593690737105319499,-1.403665836552775436630,-0.147650001926831808685,0.007151713383452884543,0.009620194127545694807,-0.001879952597356453854
347,Eurybates,TJN,1.8839718359100256e+17,-2.744727805568307754669,4.000386521713727105976,0.677926118098493568631,-0.006872969165696974844,-0.004081129580537712701,0.000251445917028562450
348,Eurydike,MBA,3.443827298182571e+17,-3.135342760382035631750,1.509073868154102715522,0.128575648990680774242,-0.003589320817452046168,-0.006789391028607178781,-0.000596701658850966885
349,Eurykleia,MBA,5.832472444303261e+17,-0.240329570458829272495,2.739765379157588220949,0.336114751318465132535,-0.010463798233342097230,-0.001135590599633951123,0.000017427046016323819
350,Eurynome,MBA,7.125256194476987e+17,-1.059901247963206394331,-2.661254322767337310296,0.153970889519598835848,0.008820754639878627609,-0.002684140856979622038,0.000511624407682235213
351,Eurypylos,TJN,6.817088823992838e+16,-2.576212721336407440731,4.307210537323134857957,-0.611024565227529570244,-0.006777226782392711292,-0.003743618319046386304,-0.000653334898434202132
352,Euterpe,MBA,2.464472371263558e+18,0.812181698953417074982,-2.604219440617723702047,-0.016384915281008417820,0.008920647184384433367,0.003357474075869531626,-0.000253435748706960188
353,Eva,MBA,7.280862625774973e+17,-1.923270912037498669989,-2.270101801290678178447,0.616223548152406763734,0.007499846926985552671,-0.003531495919912929632,-0.003690870822279689392
354,Evelyn,MBA,3.937539250131606e+17,2.138769306801352243497,-2.299396478169918545120,-0.247487495155427894566,0.005991334175655380935,0.006577750797785310299,-0.000281993727826303860
355,Faina,MBA,1.0620565550614305e+18,0.972459809802157071346,-2.240875709848316521544,-0.387489679082386240250,0.009027278459401594582,0.006102259054562421056,-0.002141784091925994903
356,Fatme,MBA,3.4370040210833e+17,-2.564774009853237224377,1.978357320638210792296,0.384991141875524300886,-0.005795933677096336105,-0.007236972313782273104,0.000902673065435958622
357,Felicia,MBA,1.008093594949983e+17,-3.687499049046166543775,0.360670580574653010242,0.254355221252403895793,0.000513609173636428310,-0.008061665172930868387,0.000594061031808664429
358,Felicitas,MBA,4.0703200201306304e+17,-2.951446665752886389100,-1.317504787589687920146,-0.161740126220830032766,0.001644540777502344082,-0.008307688468074553648,-0.001154373245904286287
359,Feodosia,MBA,1.7403069255470166e+17,2.046335826071797203696,-1.479572032406822890138,-0.714636910730136465375,0.007745110887991094213,0.007552514996182205058,-0.000450408981475719885
360,Feronia,MBA,3.044182776591828e+17,0.059577026482296110976,2.442343228260864584911,-0.201933523706545353660,-0.010450202885544022241,0.001148207659248459472,-0.000560486918457079393
361,Fidelio,MBA,2.033005551131935e+17,0.310896442311848320017,-2.788860036849584389529,-0.312059232751253690097,0.009606306640069955591,0.002017564261012378280,0.001006461435410457199
362,Fides,MBA,1.8049062971405274e+18,-1.681780146384017182726,-2.588931414299315836303,-0.126396036120194704688,0.007245508308226177550,-0.005188780810690000848,-0.000325307836676655036
363,Fiducia,MBA,2.2230203271179805e+17,-2.833585146675652310932,0.865307597468657818673,0.296514844408262367992,-0.002547756163128745734,-0.009038040423706879267,0.000359506253473524284
364,Filatov,MBA,6.893292819585527e+16,0.912007762082791884062,2.954887425422698665756,-0.315275351385948809924,-0.009253011304736062995,0.002431659773369693883,-0.002271301068025186921
365,Filipenko,MBA,2.424834718907726e+17,-1.825968645772593657028,2.161272456174549105867,0.233272049954295790375,-0.009110233576869122482,-0.004928558101728506245,-0.002813466673930163121
366,Fini,MBA,4.4787780048266246e+17,-0.926612331245661113854,-2.261739350479462284937,-0.650014956976597391147,0.010121377055979057305,-0.004239239022986334739,-0.002440117134414085658
367,Flammario,MBA,7.39276389799174e+17,1.228734073747308475077,1.448825253135210600064,-0.491957034950794458439,-0.010054321661141183211,0.009508876734676789330,0.001420474347199469391
368,Flora,MBA,8.937309855797072e+18,-0.812197732014388829036,-2.323289362592533713325,0.163634805634580965394,0.009939650832697478205,-0.002442884529741838270,-0.000868200105306746682
369,Forsytia,MBA,7.881631846167133e+16,2.436204439420288192508,-0.767392756705209566626,-0.477394215456457937652,0.002480890805924653754,0.010967256547870556094,-0.000319236358146267123
370,Fortuna,MBA,5.780530482605219e+18,-2.441866281765641577550,-1.422184588184964848523,-0.001107136331180957542,0.004639510152800395935,-0.008167815086979390848,0.000257884011116765548
371,Francette,OMB,3.220594676663833e+17,3.876365340020960559286,-2.631802628579437808298,0.040698346624750997291,0.003799422457290251021,0.006001946824293400221,-0.000946299366755654655
372,Fraternitas,MBA,5.007378554707582e+16,-2.701246429322017750252,-0.586748009120341751377,-0.048714093317006913753,0.003212346110817916080,-0.009608129089078432106,-0.000609891200620552173
373,Freda,MBA,1.1492781904319596e+18,0.722149245968798147999,3.432515726850297710371,0.631953026542178442071,-0.007111812526744970900,0.002909369255241310050,0.003534289791031357091
374,Freia,OMB,2.222168605834751e+18,3.365733365772523910664,-1.228919474892502972097,0.092799782982130069042,0.001681475178958911475,0.008690745044768365818,-0.000267975821946545218
375,Friederike,MBA,2.547004899694143e+17,0.524232705737252890899,-3.000559816348196573443,0.229637188575222944698,0.009397307730133967751,0.003277674010425739217,-0.000965632870839270283
376,Frigga,MBA,3.2829238823655194e+17,-2.715156260520114717139,-1.045381295721456327286,-0.041946922563703144260,0.002561964792507856990,-0.009260377336258543771,-0.000393900983622428496
377,Fringilla,MBA,6.229009399109316e+17,-0.102204311597451705240,2.896622048899526902233,0.669487618622892299847,-0.009708554581187184632,0.001106690095949224711,-0.001387372680859301878
378,Fulvia,MBA,1.1485613966410238e+17,0.875752648327762561742,3.068029119548992600386,-0.233550850133381310281,-0.009041797598631419464,0.002714925275362239064,-0.000022781276895576395
379,Galatea,MBA,1.2087587299106737e+18,-2.756940343040451324441,-1.912895627899378947490,0.072365197111474405256,0.005538498354000923399,-0.006243817709650706718,0.000540789917732004176
380,Galilea,MBA,3.718996100635351e+17,-0.791887427832214108037,-2.659264197091552262009,-0.635930623301273367787,0.010150073999061608523,-0.001093816568955405201,-0.001014063410823193333
381,Gallia,MBA,1.3253122474727713e+18,1.789230063218009592063,-1.918956192567874197152,0.257903839918981192536,0.006044789351718014153,0.007725502867267240205,-0.004629162182911072607
382,Garuda,MBA,4.672801732807066e+16,-2.512779273923355649600,-1.409813072148462520516,-0.262075008163884792811,0.005154336282671331468,-0.008930626046927141529,0.001045266706553045878
383,Gaussia,OMB,2.7776534549755843e+17,-2.777510024492248597028,1.640033418729547554094,-0.498174907674946709779,-0.005664315352550140618,-0.007523681524175315077,-0.000679652883861790822
384,Gedania,MBA,1.4303302973967907e+17,-0.273243842552711224680,2.933728318461764406067,-0.148073018827865748870,-0.010227746295867420206,-0.000484348372646952201,-0.001752427663463281037
385,Genoveva,MBA,4.2704548468768896e+17,2.338840319640381082422,-0.631429947724349016625,-0.610905175586808679711,0.005912382036128018860,0.010289392671644827931,0.001411814558613820299
386,Genua,MBA,7.261142786405748e+17,2.753738024277478491086,-1.135334522571131987689,0.430278005880132985439,0.002274911736783116843,0.008933666887130266646,-0.002015470502275630918
387,Georgia,MBA,2.355087227604853e+17,0.412289878485316396706,2.666127358607608410779,0.309854906880541902670,-0.009962669283136233594,0.003153995996949007438,0.000496370022232963293
388,Geraldina,OMB,2.2097104379263446e+17,3.017374917730636596502,0.139702885582125457820,-0.024828752433537663175,-0.000502399489050918413,0.010170133279005549171,0.000099824110719810231
389,Geranium,OMB,7.1572806764665336e+16,1.434984388403504729226,-2.075062488757841272502,-0.619351820666371510882,0.009707987041448623566,0.006191337766383953577,0.001800362665086995256
390,Gerarda,MBA,4.934589220694809e+16,0.988879650504586926729,2.438630249482659273497,-0.853420081505873340255,-0.009467516067385346040,0.004738218560335402847,-0.000409555319893162610
391,Gerda,OMB,9.833907996261541e+17,3.263642921254834128320,-0.530790303296522103516,0.012105839079823777979,0.001350092996447909647,0.009237175370993994453,-0.000265791820985765729
392,Gerlinde,MBA,9.050520559552495e+17,1.904251309493525612382,-2.472602155324840733641,0.970964719323635150339,0.007786209467176678951,0.004808731817119557030,0.001043044444598600472
393,Germania,MBA,3.4815020675485153e+18,-2.551108402065852320817,-1.990511546299286171902,-0.246972278089083813191,0.006212264515732193390,-0.006807282813318803368,0.000594923561251566946
394,Gersuind,MBA,1.2191669890925286e+17,-2.880635964424837602849,-0.671878354257881338363,-0.635394875976764583747,0.003478788344205648812,-0.008099789417656128032,0.001902921432257200429
395,Ginevra,MBA,3.889146316062123e+17,0.096745238153224000222,-3.029063998954115266571,-0.404868177671794615691,0.009583853115745647258,0.000577815737535006886,0.000200799953926463279
396,Giomus,MBA,5.0882696689302584e+16,2.515679020325692238913,-1.449882890830823889416,-0.296644432984950356946,0.004060343233891593705,0.009575871481497882920,0.000446546698845810299
397,Gismonda,MBA,1.1013886076539533e+17,-2.406524069992877379320,-2.266260192502588921570,0.004731219597373767689,0.007310356541493776526,-0.005515282593759249924,-0.000256954375543063925
398,Glaukos,TJN,7.816981435737243e+16,4.708322011597211975698,-1.918307024255766934928,0.185768446043507340359,0.003048787997841000651,0.007063683283651156671,-0.000835461731551892322
399,Goberta,MBA,1.2735020985408448e+17,1.544230213439756749239,2.338283140588389930059,-0.105904423493851346239,-0.009335745682578383900,0.005555626891805534075,0.000191351858701584588
400,Goldschmidt,MBA,7.994501913856907e+16,0.329403533636104584037,-3.012528240165364135095,0.695998199709037979055,0.009534150422994320043,0.000274047099765441433,-0.000796118106011551490
401,Gonnessia,OMB,5.6228684674536595e+17,-2.926557732567955927294,1.097777198509829243989,-0.837583681450371653199,-0.003456716798326118188,-0.009084640421800557752,-0.000116880580318397400
402,Gordonia,MBA,3.030611082843288e+17,-2.099539575022695725437,1.468268644919152210448,-0.176747399174230185315,-0.007596073759927689413,-0.008768321814084838531,0.000332966106440579627
403,Gotho,MBA,1.2891703923843424e+17,-2.548321548314590234696,-2.248269458276312526834,-0.783170860924615630516,0.006139776180851452304,-0.005932118131288372648,-0.001041584847627027074
404,Goto,MBA,6.463540778989824e+16,1.704372894848657171707,-2.107109693179212150937,-0.344349646805882536604,0.007228633242490926578,0.008059265171322447033,-0.001849036494814298125
405,Gratia,MBA,7.796061596261713e+17,-2.367023045326417829415,-1.816244408322697179159,0.379326008732130959267,0.005166853084893016992,-0.007944709152844030287,-0.000554623691543945987
406,Griseldis,MBA,5.183114382355035e+16,-2.378135491897789499660,-2.680393774510687610046,-0.756372620252099503446,0.006307977499038600576,-0.005017026891959851416,-0.001280354761875023614
407,Gudrun,MBA,2.233970876508614e+18,2.181963113757916072899,1.821598013201313870368,0.610783772372903488446,-0.007510975015338984886,0.007002863666800901617,0.001699134124795196894
408,Gudula,MBA,7.590835620189472e+16,-2.132720593212084292389,1.412051880429448402765,-0.074498428721239989825,-0.006113324477421939497,-0.008757454268420901411,0.000929456206128372346
409,Gunhild,MBA,1.251820939047711e+17,-2.785281932718850494979,-0.575275155361480772243,0.683513607641829001871,0.001928571765310456085,-0.009750632814029920256,0.000192860988678181309
410,Gunila,MBA,2.912607783572232e+17,-2.273779961349185807507,-1.735796524591066036791,-0.416981088844517511216,0.006253748881408619648,-0.008170719499201253150,0.002284529505640086645
411,Gutemberga,OMB,2.6688567644292758e+17,1.562041396082027633341,2.985103511540446952210,0.502375776051292244340,-0.008166800434924395211,0.003520082844171343404,-0.001641103493981652768
412,Gyldenia,OMB,4.146940600598886e+17,0.662194063310175939918,3.065454335259607976383,0.446632689427466422760,-0.009493842247996098216,0.000978952028310417976,0.001838688193768535503
413,Gyptis,MBA,2.922661740173005e+18,-2.910696477068253518183,1.345787530995579128756,-0.376876416733966324024,-0.004197425883170591634,-0.007591167093249215868,0.001120526806445571724
414,Haidea,MBA,2.4023978269383926e+17,-3.427863332849255151302,-0.308528412494004589117,-0.310196269087538278875,0.002051136812675627159,-0.008351615258293336105,0.000993446868740877455
