id,name,class,mass,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
11917,,OMB,361145897807599.8,1.747682309941741118919,-2.688192324026186685870,0.519636703071969519030,0.007720146954519799785,0.005675473122187249357,-0.001565813121427298222
11918,,OMB,643284259546278.5,1.093722225817509219326,-3.114991426691652076642,-0.784691726351558260788,0.008222536004990708275,0.003146716491790915639,0.002258039088758724642
11919,,MBA,1681597257280215.5,0.652083081085590765547,-3.168269296758465802810,-0.410620587881399656816,0.008147841147955648886,0.003337491357858215005,0.003281310906641361769
11920,,IMB,2852934828783.9766,-1.916838019124878833566,0.276354182600204056897,0.297198569695786951605,-0.003512349187720099561,-0.011112351232115933591,-0.003597409858675694547
11921,,TJN,2603689307816208,-2.944739198896669574168,4.269707578846077211665,0.093063471118399215820,-0.006343263128393560567,-0.004062160620066639083,0.001335413032303389919
11922,,TJN,1.2526243996239636e+16,-2.690630612330818127731,4.514554805284619831696,1.151667985880167943691,-0.006599545131485768518,-0.002630969578092290113,-0.001874986530966899715
11923,,TJN,5532218432216119,-2.552403238535087659500,4.582614760928479746838,-1.501613054427048732364,-0.006246038360603733269,-0.003635896170708194115,-0.000565536802761331856
11924,,OMB,74923273845129.02,-2.730520961860651851794,-0.097585981471397298392,-0.065120057802596359453,0.000625753394142851329,-0.011117554655468844110,0.000299463810804793831
11925,,OMB,158269576270312.62,-2.923067496670210818621,-0.218306930727383052826,-0.133601142744021822439,0.001283306896035109942,-0.010143399916288212831,0.002299392787245074180
11926,,OMB,132410588515821.86,-3.242862350792778514119,0.060331750729592660554,-0.186281782460029687876,-0.000204618124090490702,-0.009331390941847176809,0.001938044743634108379
11927,,OMB,192271899105584.84,-3.532470764170879462540,-0.079243376403587750811,0.268081079560386348337,-0.000615472574215193452,-0.008498190864889142160,-0.002464382445532545089
11928,,OMB,94725922972402.61,-3.093477634640388274079,1.306192892367796787312,-0.035249851634437737169,-0.004473953198652850377,-0.008069815346536756903,0.000336901674590745913
11929,,OMB,488557858990900.44,-2.820831380673670452097,0.151932527315782939237,0.129599423228445059797,-0.000063237334653915058,-0.009626341385167127424,0.004916770551020826184
11930,,OMB,92560949504465.45,-3.297036992591352966286,-1.219115087258649587909,0.092229092451588154389,0.002224600073365938947,-0.008395167429419238270,0.000725398080913593896
11931,,OMB,506986780522740.44,-3.295890588042966307114,0.385385036959736859696,-0.088498089185783612720,0.000984963402378258258,-0.008348554342456076735,0.003911321843124760701
11932,,OMB,305686990499904.1,-2.568743187585981857524,1.815326359836550107474,-0.198920368365725686033,-0.005902374539698075455,-0.007342604581141966985,0.002569315457929180653
11933,,TJN,7180042700561390,-3.082468679706134029317,4.360530495326951694324,-0.318854893778684811423,-0.005944869905043921945,-0.003953616600185831664,-0.001837870763479494381
11934,,OMB,128464153421862.25,-0.052893370142840005765,2.684708013385801006478,0.036416291910442502577,-0.011330935772076916601,-0.000365111276396786692,-0.000151668569498909550
11935,,IMB,9801620800487.967,0.038312779596095941637,1.724700206086194897992,-0.101182293819391519452,-0.013115343572460634244,0.000959690738476513469,-0.004429878795126606858
11936,,IMB,7384456303658.3545,-0.594357579860298579355,1.606080926759818172656,-0.343668260456380436629,-0.012066032592310220808,-0.003075891072955746781,0.005017524187339222896
11937,,OMB,541637949574622.94,-3.328376405163901985418,-0.912853296826000248920,-0.034994042238911324261,0.002902448409889578189,-0.008252077871198727765,0.001678241209156312950
11938,,MCA,12136862844402.38,-0.959385975370736332479,2.681171177231164381993,0.572058182285080207841,-0.008049262281669657820,-0.003063018767812566816,-0.000110726691242062027
11939,,OMB,232144932214276,-2.995256037867576104361,0.135216863158850036930,0.267737011730597107562,0.000313793347785211148,-0.010217318864807197615,-0.000037787825148373717
11940,,OMB,1000271574191413.5,1.241671409567590700362,2.728993076535813688821,-0.122757680991594647635,-0.009606008004140097201,0.005519840162583460400,0.000597937463833965910
11941,,OMB,675503817166422.1,2.855512517680222739358,0.948344051401420973235,-0.139276675334739724610,-0.004474142575009280171,0.010077364562949395546,-0.000421502295667034778
11942,,OMB,52810248534737.52,-0.961851358747790485815,-2.661990023857195186707,0.072744864620237492669,0.010086194501832436432,-0.003846115430361439838,-0.000361798138547624038
11943,,OMB,784290181802411,-0.720731123301752263366,3.831261394867857106306,-0.184887667715485537467,-0.008757165641806346698,0.000686393361953340766,0.000171311889462678397
11944,,OMB,176625177519461.66,-0.872255663033983275056,-2.872618385701515730801,-0.253241033249113622894,0.010072005253431822597,-0.001828736517500057423,-0.000290904306245568216
11945,,TJN,3023345545854197,4.451650675902137699325,-2.846500596517392178697,0.108294303863966490109,0.004261449090409275171,0.006065950653414539998,-0.000296546150637466113
11946,,OMB,340002041835643.06,-2.776329929556681896941,1.740526461200630592430,0.219379857085212237600,-0.005170592366550224098,-0.007724341450510470095,0.002858424519280263788
11947,,TJN,4022438577468886,3.839290747885738763756,-2.686045349789492941994,0.146139202128257594815,0.004528058612799511391,0.005887322891886723718,-0.003659011153144625661
11948,,OMB,499153940284029.2,1.760671115248153784094,-3.007899864741344408969,0.162264719110765454069,0.008854805000679208740,0.003840480645875725147,-0.001476440088910886119
11949,,OMB,824606846337167.4,-3.453660290031012269907,1.344176663472947508282,-0.459534689079350244789,-0.003231807060153052847,-0.007232885868415831095,-0.001843677301413645291
11950,,OMB,3111431800906169,-4.139180033956836091136,-1.974140264270729305807,0.796855616382403986186,0.002821580097262592693,-0.006553440477952539311,-0.001283758958980853356
11951,,OMB,238403073934636.53,-3.227253889518320040253,-0.339765895613153401378,-0.238524811092511529464,0.000105947115984213940,-0.009158208921813014089,0.002387901731263243968
11952,,MBA,943232999986411.1,-2.510895190092442774699,1.430005648374112814381,0.994345767618138309807,-0.004424565558612013512,-0.009011743301315556717,-0.000625430199629506130
11953,,OMB,284686823885222.4,-2.849969675142753011698,1.849271777945836303658,0.161707988460822849053,-0.004986281961177957932,-0.007429065582755716400,0.001283900642570779500
11954,,OMB,510245848788911.1,-2.452092691848740901861,1.368122294876533473484,0.071242664877610842322,-0.004722896886234469356,-0.009261041547556964418,-0.003208803826450790271
11955,,OMB,101657229614119.95,-3.296204712104005452034,0.507853471685895563326,0.058525202160293138265,-0.002481847876887532337,-0.008849009410519404623,0.000859610647393224334
11956,,OMB,217515885302609.16,-3.215468782982625395306,1.197489644513286322081,0.301186202916289336162,-0.003416479027079550018,-0.007921499119524687271,0.002434669491305417773
11957,,OMB,141711829848585.62,-3.424939641127400680176,0.971331291221347536968,-0.205659495013768900407,-0.002956894822847936765,-0.008123099796057397029,0.000031386814724857099
11958,,OMB,720400778371040.1,-4.117804013330785828373,-2.672695305161159495810,0.447837858869125082784,0.003633478336008261894,-0.005638613183279618697,-0.000228336931865965676
11959,,MBA,809043265358165.4,-1.770020094955399025949,2.214913557439107449909,0.618766040316937493415,-0.007999759279968729139,-0.003914412173139815779,-0.004308439249770221711
11960,,OMB,1238011572196488.5,-3.693766447570941746648,-0.606755770315497322542,0.506369104540059566943,0.000826832384940925924,-0.008216205863000945742,-0.001096255339059353700
11961,,OMB,276038418702919.9,-2.789244928672103274181,1.916649342832414948390,0.174372432359021722892,-0.005603381735501983263,-0.007115974182489992472,0.000583502251982212180
11962,,OMB,188352951978194.22,-3.036362448641372946412,0.838245148331837830469,-0.673801053711575725913,-0.003039433834541912377,-0.008871168566683233780,-0.002001565033312628552
11963,,OMB,784977218130537.4,-3.328010143285902611154,-3.059552520806787523355,-1.112302241207402397905,0.005477457349736796627,-0.004737484543777558711,-0.000378360547857272680
11964,,OMB,688015406540371,-2.837780956589245118238,-3.541559475502026099747,0.540706232792157126532,0.005606822877622015013,-0.004802063017752032127,-0.000948406482193351924
11965,,OMB,198826262620584.28,-3.674384962661777276338,-1.800919541744669727379,-0.077924008845738634843,0.003996100849106307661,-0.007251888547894813457,-0.000203626945907527075
11966,,OMB,192182233990083.16,-3.427567621241648154751,1.198930920219744011845,0.131666840329954820676,-0.003412250043780889856,-0.007739541570442082415,0.000272156969474379696
11967,,OMB,346999924753058.5,-2.543914296057708579468,1.843155989476108924663,-0.053736359618034072738,-0.005640217054511325462,-0.007926087002416235677,-0.001501832942727257840
11968,,OMB,110833089344702,-3.189001857028774811198,1.116237214645090292109,-0.117310193438826884660,-0.003867216744585214808,-0.008268828939757871116,-0.000550248115657416513
11969,,OMB,114094524722931.44,-3.306090726291842862850,0.130333415491655640883,0.199957402219210378380,-0.001476530158490700368,-0.009222566766543708466,0.000344358899940897477
11970,,OMB,920376572127085.4,-3.036554874167384898698,-1.753878583176442740310,1.207670504524085641762,0.003324554503424062384,-0.007812103372341479626,-0.000244117380739446014
11971,,OMB,70945814292430.81,-2.970693715361251374674,-0.659391306172492863702,-0.038432909319288340033,0.001259084141882333080,-0.009777486476479272867,0.002332219526616174238
11972,,OMB,207263156706219.78,-3.063421465473115112843,-0.813835119266239193081,-0.230511309165402772381,0.001105952184523092442,-0.009367489664901992516,-0.002188957464952078630
11973,,IMB,6007555554178.423,0.270220624389535035714,-1.897402566455386185851,-0.081906263068846074660,0.011873620312122915715,0.000706850382437026678,0.003786735320319390644
11974,,OMB,274784909156880.8,-3.262430998039981044911,-0.862710064072933158208,0.278083989498772998772,0.002113116458840451697,-0.009099818885676425398,-0.000355881761480720767
11975,,OMB,89592505135327.14,-3.539856366901537043645,0.264997018020668551053,0.371494242945843655690,-0.001081651387371808989,-0.008569164883862527213,0.000289225591351348636
11976,,OMB,1792441518835618.5,-3.096424728301083728610,-2.806982467670934955351,-0.329002836747439131315,0.006316438672279218146,-0.005047730673964396717,0.000926843987603622691
11977,,MBA,751781850307783,-1.803640097792653662623,2.991802477804438531450,0.797515950913457505322,-0.007722354609999434495,-0.002925618734185716618,0.001826185385406606937
11978,,OMB,1084867166174196.4,-1.401982217564149202360,4.027789633135181013301,0.426095176401015685030,-0.007704402823941893831,-0.001979690098853145383,0.000767109419489356639
11979,,OMB,1212428118950025.2,-0.479431929329985295762,4.360885285870208072367,-0.232932377691817266152,-0.007624656147042197483,-0.001565448352054968394,-0.000013771188653814078
11980,,OMB,908961835084793,2.730139778345264556236,1.163068683130695557537,-0.312637970521572106097,-0.004054221039608316840,0.008688951909677221017,0.003825429270726737451
11981,,OMB,228503509976794.06,2.978449793780945764610,1.281534421775915699726,0.396403623408028593644,-0.003615159457598614116,0.008687768293817685686,-0.001310155730307824328
11982,,MCA,33583226519814.664,-1.768700084218824741811,-0.656818933719526820703,-0.774666977595110273214,0.003492093154192466454,-0.010829172984820459313,0.000573710576183518602
